date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2005-06-27,582.54,582.94,580.43,582.54,USD,-1.0,-1.0
2005-06-28,582.28,582.41,576.61,577.27,USD,-1.0,-1.0
2005-06-29,577.14,579.77,574.1,578.45,USD,-1.0,-1.0
2005-06-30,578.32,580.7,575.95,576.48,USD,-1.0,-1.0
2005-07-01,575.69,577.93,564.47,565.53,USD,-1.0,-1.0
2005-07-04,,,,,USD,-1.0,-1.0
2005-07-05,565.0,565.13,557.35,559.07,USD,-1.0,-1.0
2005-07-06,559.33,561.71,559.2,559.86,USD,-1.0,-1.0
2005-07-07,560.12,567.24,557.22,559.46,USD,-1.0,-1.0
2005-07-08,559.73,561.57,556.96,558.94,USD,-1.0,-1.0
2005-07-11,559.2,563.68,558.94,562.23,USD,-1.0,-1.0
2005-07-12,562.1,565.13,561.18,563.29,USD,-1.0,-1.0
2005-07-13,563.29,564.47,559.2,559.99,USD,-1.0,-1.0
2005-07-14,560.12,560.65,552.87,554.19,USD,-1.0,-1.0
2005-07-15,553.92,555.9,551.55,555.64,USD,-1.0,-1.0
2005-07-18,555.9,557.62,554.45,555.24,USD,-1.0,-1.0
2005-07-19,555.37,557.09,552.47,554.19,USD,-1.0,-1.0
2005-07-20,555.11,558.28,553.92,556.69,USD,-1.0,-1.0
2005-07-21,557.22,561.84,557.22,561.44,USD,-1.0,-1.0
2005-07-22,561.84,563.02,559.86,560.52,USD,-1.0,-1.0
2005-07-25,560.52,562.36,559.59,561.71,USD,-1.0,-1.0
2005-07-26,561.84,561.97,556.83,558.54,USD,-1.0,-1.0
2005-07-27,558.41,561.84,556.3,560.25,USD,-1.0,-1.0
2005-07-28,560.52,565.27,559.73,563.68,USD,-1.0,-1.0
2005-07-29,564.08,567.77,563.16,566.98,USD,-1.0,-1.0
2005-08-01,566.72,570.12,565.41,569.47,USD,-1.0,-1.0
2005-08-02,569.34,571.17,567.9,569.47,USD,-1.0,-1.0
2005-08-03,569.6,576.41,567.64,575.89,USD,-1.0,-1.0
2005-08-04,575.5,578.64,573.79,577.2,USD,-1.0,-1.0
2005-08-05,576.54,578.51,575.5,576.02,USD,-1.0,-1.0
2005-08-08,575.76,577.07,571.57,572.61,USD,-1.0,-1.0
2005-08-09,573.79,573.79,570.12,571.96,USD,-1.0,1.0
2005-08-10,572.09,575.76,571.96,574.97,USD,-1.0,1.0
2005-08-11,575.36,589.51,575.23,586.63,USD,-1.0,1.0
2005-08-12,586.37,592.4,584.27,587.16,USD,-1.0,1.0
2005-08-15,587.29,587.55,580.47,582.18,USD,-1.0,1.0
2005-08-16,581.26,587.68,579.82,587.29,USD,-1.0,1.0
2005-08-17,587.29,587.55,577.07,579.03,USD,-1.0,1.0
2005-08-18,579.03,582.31,576.41,578.38,USD,-1.0,1.0
2005-08-19,578.51,579.03,573.14,575.23,USD,-1.0,1.0
2005-08-22,575.1,579.82,573.92,576.28,USD,-1.0,1.0
2005-08-23,576.41,579.03,576.28,577.98,USD,-1.0,1.0
2005-08-24,577.98,579.69,572.88,575.23,USD,-1.0,1.0
2005-08-25,574.84,577.98,574.84,576.41,USD,-1.0,1.0
2005-08-26,576.41,577.98,573.79,575.1,USD,-1.0,1.0
2005-08-29,574.84,578.77,574.05,574.19,USD,-1.0,1.0
2005-08-30,573.79,574.71,564.23,566.59,USD,-1.0,1.0
2005-08-31,566.59,570.78,566.33,569.99,USD,-1.0,1.0
2005-09-01,571.96,584.93,571.7,581.0,USD,-1.0,1.0
2005-09-02,580.87,586.89,580.34,583.49,USD,-1.0,1.0
2005-09-05,,,,,USD,-1.0,1.0
2005-09-06,584.14,585.32,581.65,583.62,USD,-1.0,1.0
2005-09-07,582.44,585.58,581.65,584.27,USD,-1.0,1.0
2005-09-08,583.75,590.82,583.22,586.5,USD,1.0,1.0
2005-09-09,586.11,590.04,585.58,589.51,USD,1.0,1.0
2005-09-12,590.17,592.92,587.16,590.43,USD,1.0,1.0
2005-09-13,590.17,590.43,583.62,585.58,USD,1.0,1.0
2005-09-14,585.98,590.82,585.98,590.43,USD,1.0,1.0
2005-09-15,591.48,598.68,588.73,597.77,USD,1.0,0.0
2005-09-16,598.16,604.32,597.24,603.01,USD,1.0,0.0
2005-09-19,602.74,614.4,601.04,612.18,USD,1.0,0.0
2005-09-20,610.74,617.55,608.25,611.52,USD,1.0,0.0
2005-09-21,611.0,615.71,608.38,614.93,USD,1.0,0.0
2005-09-22,616.5,623.18,606.54,611.78,USD,1.0,0.0
2005-09-23,611.39,611.39,603.92,607.72,USD,1.0,0.0
2005-09-26,607.33,611.52,601.7,610.74,USD,1.0,0.0
2005-09-27,611.13,612.18,600.65,606.41,USD,1.0,0.0
2005-09-28,606.02,615.84,605.89,615.45,USD,1.0,0.0
2005-09-29,615.06,620.69,613.09,618.73,USD,1.0,0.0
2005-09-30,619.25,620.95,613.75,614.4,USD,1.0,0.0
2005-10-03,613.62,614.27,607.77,610.5,USD,1.0,0.0
2005-10-04,610.11,614.92,608.03,610.5,USD,1.0,0.0
2005-10-05,610.63,611.54,606.08,610.5,USD,1.0,0.0
2005-10-06,610.37,619.09,608.16,617.92,USD,1.0,0.0
2005-10-07,617.92,623.25,614.66,621.43,USD,1.0,0.0
2005-10-10,621.56,627.02,618.18,621.82,USD,1.0,0.0
2005-10-11,621.69,626.37,621.04,624.16,USD,1.0,0.0
2005-10-12,623.9,628.45,617.01,620.0,USD,1.0,0.0
2005-10-13,619.09,620.52,611.8,616.35,USD,1.0,0.0
2005-10-14,616.75,617.66,609.2,613.75,USD,1.0,0.0
2005-10-17,613.36,621.82,612.84,620.0,USD,1.0,0.0
2005-10-18,619.48,620.52,615.05,617.4,USD,1.0,0.0
2005-10-19,617.14,617.27,603.61,605.95,USD,1.0,0.0
2005-10-20,605.95,608.03,601.0,602.57,USD,1.0,0.0
2005-10-21,602.96,610.89,601.92,610.24,USD,1.0,0.0
2005-10-24,609.72,612.45,605.17,607.51,USD,1.0,0.0
2005-10-25,607.77,618.96,606.6,617.53,USD,1.0,0.0
2005-10-26,617.92,619.35,614.92,615.31,USD,1.0,0.0
2005-10-27,615.44,621.56,613.88,618.7,USD,1.0,0.0
2005-10-28,618.7,620.0,612.97,617.66,USD,1.0,0.0
2005-10-31,617.92,618.7,606.86,607.38,USD,1.0,0.0
2005-11-01,606.86,609.2,597.75,599.18,USD,1.0,0.0
2005-11-02,599.44,605.56,598.66,604.39,USD,1.0,0.0
2005-11-03,604.39,606.99,598.66,600.87,USD,1.0,0.0
2005-11-04,601.26,605.82,593.33,595.67,USD,1.0,1.0
2005-11-07,595.15,599.18,594.76,598.92,USD,1.0,1.0
2005-11-08,598.92,603.35,595.41,601.39,USD,1.0,1.0
2005-11-09,601.39,610.11,599.83,608.16,USD,1.0,1.0
2005-11-10,608.16,612.58,606.21,608.42,USD,1.0,1.0
2005-11-11,608.29,611.41,605.82,610.63,USD,1.0,1.0
2005-11-14,610.76,613.75,608.16,610.24,USD,1.0,1.0
2005-11-15,610.11,612.45,607.77,610.11,USD,1.0,1.0
2005-11-16,610.11,623.64,609.2,623.25,USD,1.0,1.0
2005-11-17,622.99,634.57,621.82,633.4,USD,1.0,0.0
2005-11-18,633.27,636.91,630.01,632.49,USD,1.0,0.0
2005-11-21,632.49,638.08,630.92,636.78,USD,1.0,0.0
2005-11-22,636.52,645.1,636.52,641.2,USD,1.0,0.0
2005-11-23,641.2,644.32,634.18,640.42,USD,1.0,0.0
2005-11-24,,,,,USD,1.0,0.0
2005-11-25,,,,,USD,1.0,0.0
2005-11-28,645.75,649.53,641.59,648.23,USD,1.0,0.0
2005-11-29,648.75,653.43,643.02,649.27,USD,1.0,0.0
2005-11-30,649.27,650.44,640.42,643.41,USD,1.0,0.0
2005-12-01,642.51,653.86,637.74,653.22,USD,1.0,0.0
2005-12-02,653.73,659.02,649.99,654.12,USD,1.0,0.0
2005-12-05,654.12,661.73,653.86,661.35,USD,1.0,0.0
2005-12-06,661.22,664.19,655.02,662.89,USD,1.0,0.0
2005-12-07,663.15,671.28,660.7,668.06,USD,1.0,0.0
2005-12-08,668.18,675.93,665.48,674.38,USD,1.0,0.0
2005-12-09,674.89,689.34,674.12,684.05,USD,1.0,0.0
2005-12-12,684.31,702.5,682.12,685.73,USD,1.0,0.0
2005-12-13,684.57,687.67,674.64,676.18,USD,1.0,0.0
2005-12-14,677.22,677.6,656.06,657.35,USD,1.0,0.0
2005-12-15,657.35,661.22,648.57,653.61,USD,1.0,0.0
2005-12-16,654.25,658.64,640.19,652.7,USD,1.0,0.0
2005-12-19,653.48,660.7,649.74,652.96,USD,1.0,0.0
2005-12-20,653.99,659.8,640.57,641.22,USD,1.0,1.0
2005-12-21,641.86,642.12,635.16,639.03,USD,1.0,1.0
2005-12-22,639.67,654.51,639.41,651.54,USD,1.0,1.0
2005-12-23,652.7,656.44,647.93,651.8,USD,1.0,1.0
2005-12-27,653.86,658.9,653.48,658.12,USD,1.0,1.0
2005-12-28,658.51,671.15,657.61,666.12,USD,1.0,1.0
2005-12-29,665.73,671.02,661.6,667.67,USD,1.0,1.0
2005-12-30,668.44,670.89,664.06,669.47,USD,1.0,1.0
2006-01-02,,,,,USD,1.0,1.0
2006-01-03,670.77,687.92,669.86,687.02,USD,1.0,0.0
2006-01-04,687.28,693.73,679.93,691.02,USD,1.0,0.0
2006-01-05,691.92,692.57,676.05,680.96,USD,1.0,0.0
2006-01-06,680.96,699.02,676.7,698.25,USD,1.0,0.0
2006-01-09,698.63,711.41,692.18,710.24,USD,1.0,0.0
2006-01-10,711.15,713.6,697.6,704.05,USD,1.0,0.0
2006-01-11,703.15,710.63,697.99,709.73,USD,1.0,0.0
2006-01-12,709.73,711.15,700.83,708.7,USD,1.0,0.0
2006-01-13,708.31,720.95,703.41,718.63,USD,1.0,0.0
2006-01-16,,,,,USD,1.0,0.0
2006-01-17,719.28,729.6,712.82,715.15,USD,1.0,0.0
2006-01-18,715.28,720.31,700.7,702.5,USD,1.0,0.0
2006-01-19,702.63,722.11,697.34,721.21,USD,1.0,0.0
2006-01-20,721.34,733.47,713.08,714.76,USD,1.0,0.0
2006-01-23,715.02,723.79,708.7,720.82,USD,1.0,0.0
2006-01-24,720.95,722.63,713.6,720.05,USD,1.0,0.0
2006-01-25,720.31,731.4,718.24,725.73,USD,1.0,0.0
2006-01-26,725.6,727.27,715.28,722.37,USD,1.0,0.0
2006-01-27,722.76,728.31,716.82,720.95,USD,1.0,0.0
2006-01-30,720.57,731.53,719.4,729.98,USD,1.0,0.0
2006-01-31,730.89,738.89,728.95,736.44,USD,1.0,0.0
2006-02-01,735.8,737.59,726.33,734.52,USD,1.0,0.0
2006-02-02,735.16,741.55,731.96,738.1,USD,1.0,0.0
2006-02-03,737.08,739.63,728.12,731.44,USD,1.0,0.0
2006-02-06,731.19,739.63,730.29,734.9,USD,1.0,0.0
2006-02-07,734.52,735.67,708.54,709.95,USD,1.0,0.0
2006-02-08,709.69,711.99,701.88,708.67,USD,1.0,0.0
2006-02-09,708.79,727.35,706.75,726.97,USD,1.0,0.0
2006-02-10,726.97,732.34,703.8,708.28,USD,1.0,0.0
2006-02-13,708.92,710.71,693.31,693.7,USD,1.0,0.0
2006-02-14,693.44,704.44,688.19,702.4,USD,1.0,0.0
2006-02-15,702.27,705.08,689.73,694.46,USD,1.0,0.0
2006-02-16,694.33,702.78,689.22,702.27,USD,1.0,0.0
2006-02-17,701.37,712.76,699.45,709.69,USD,1.0,0.0
2006-02-20,,,,,USD,1.0,0.0
2006-02-21,710.33,715.96,707.77,712.25,USD,1.0,0.0
2006-02-22,712.63,713.66,703.55,712.25,USD,1.0,0.0
2006-02-23,711.61,714.55,704.19,704.96,USD,1.0,0.0
2006-02-24,705.72,719.16,703.29,718.14,USD,1.0,0.0
2006-02-27,718.52,718.78,709.95,712.76,USD,1.0,0.0
2006-02-28,713.02,721.85,710.33,721.59,USD,1.0,0.0
2006-03-01,720.57,728.12,719.67,724.02,USD,1.0,0.0
2006-03-02,723.77,730.42,721.34,729.91,USD,1.0,0.0
2006-03-03,730.16,732.6,724.53,726.84,USD,1.0,0.0
2006-03-06,726.71,729.65,708.28,712.51,USD,1.0,0.0
2006-03-07,712.12,716.34,703.29,709.56,USD,1.0,0.0
2006-03-08,708.92,710.71,690.37,696.51,USD,1.0,0.0
2006-03-09,696.0,705.98,691.9,699.97,USD,1.0,0.0
2006-03-10,699.71,701.5,683.97,692.67,USD,1.0,0.0
2006-03-13,693.06,700.99,692.8,700.61,USD,1.0,0.0
2006-03-14,700.99,708.41,695.49,707.64,USD,1.0,0.0
2006-03-15,707.64,714.43,705.47,709.43,USD,1.0,0.0
2006-03-16,709.31,713.53,701.37,710.71,USD,1.0,0.0
2006-03-17,710.71,714.81,707.0,710.33,USD,1.0,0.0
2006-03-20,710.33,713.02,704.44,711.61,USD,1.0,0.0
2006-03-21,711.1,711.48,700.73,707.9,USD,1.0,0.0
2006-03-22,707.77,708.92,700.35,705.98,USD,1.0,0.0
2006-03-23,706.24,706.24,697.53,704.83,USD,1.0,0.0
2006-03-24,705.72,718.39,702.52,717.24,USD,1.0,0.0
2006-03-27,716.98,727.61,715.19,726.07,USD,1.0,0.0
2006-03-28,726.07,729.01,720.95,725.56,USD,1.0,0.0
2006-03-29,724.92,735.16,716.86,733.62,USD,1.0,0.0
2006-03-30,732.72,751.66,731.06,750.77,USD,1.0,0.0
2006-03-31,750.9,754.48,740.91,744.5,USD,1.0,0.0
2006-04-03,744.24,757.31,743.99,754.14,USD,1.0,0.0
2006-04-04,753.89,755.41,748.05,749.45,USD,1.0,0.0
2006-04-05,750.33,754.65,744.62,751.86,USD,1.0,0.0
2006-04-06,751.98,763.79,751.22,760.99,USD,1.0,0.0
2006-04-07,760.36,765.31,748.05,752.11,USD,1.0,0.0
2006-04-10,752.75,764.93,751.98,763.66,USD,1.0,0.0
2006-04-11,763.28,772.03,757.69,760.61,USD,1.0,0.0
2006-04-12,760.61,766.45,757.69,763.02,USD,1.0,0.0
2006-04-13,763.15,765.18,753.76,761.5,USD,1.0,0.0
2006-04-17,762.26,785.86,761.75,785.23,USD,1.0,0.0
2006-04-18,784.98,791.58,781.55,790.94,USD,1.0,0.0
2006-04-19,791.83,808.83,789.42,807.06,USD,1.0,0.0
2006-04-20,809.98,823.55,774.7,790.69,USD,1.0,0.0
2006-04-21,789.54,808.96,778.12,806.42,USD,1.0,0.0
2006-04-24,808.45,817.97,789.42,791.7,USD,1.0,0.0
2006-04-25,790.56,809.59,788.02,804.77,USD,1.0,0.0
2006-04-26,803.5,816.07,800.71,814.67,USD,1.0,0.0
2006-04-27,815.43,820.0,795.64,807.44,USD,1.0,0.0
2006-04-28,808.07,835.23,804.52,830.53,USD,1.0,0.0
2006-05-01,830.02,842.59,827.36,837.77,USD,1.0,0.0
2006-05-02,837.77,849.31,831.42,846.9,USD,1.0,0.0
2006-05-03,847.03,862.64,837.51,848.3,USD,1.0,0.0
2006-05-04,848.93,862.64,841.06,858.45,USD,1.0,0.0
2006-05-05,858.58,871.77,857.18,868.35,USD,1.0,0.0
2006-05-08,868.09,873.3,854.01,862.76,USD,1.0,0.0
2006-05-09,862.89,891.06,862.26,890.17,USD,1.0,0.0
2006-05-10,890.81,896.9,882.56,895.5,USD,1.0,0.0
2006-05-11,894.11,923.8,889.79,915.55,USD,1.0,0.0
2006-05-12,917.33,928.88,900.32,903.24,USD,1.0,0.0
2006-05-15,904.89,915.55,861.62,869.24,USD,1.0,0.0
2006-05-16,868.73,880.4,857.18,879.26,USD,1.0,0.0
2006-05-17,879.51,913.65,870.63,877.86,USD,1.0,0.0
2006-05-18,877.48,881.93,861.75,864.03,USD,1.0,0.0
2006-05-19,863.14,874.18,826.09,834.34,USD,1.0,0.0
2006-05-22,836.12,839.41,808.07,834.59,USD,1.0,0.0
2006-05-23,834.59,855.78,826.73,854.9,USD,1.0,0.0
2006-05-24,855.4,856.55,807.06,808.96,USD,1.0,1.0
2006-05-25,808.58,825.46,808.58,822.92,USD,1.0,1.0
2006-05-26,822.41,832.06,812.77,826.09,USD,1.0,1.0
2006-05-29,,,,,USD,1.0,1.0
2006-05-30,826.47,843.22,822.54,829.77,USD,1.0,1.0
2006-05-31,826.09,835.61,809.59,815.3,USD,1.0,1.0
2006-06-01,816.31,818.19,786.03,795.83,USD,1.0,1.0
2006-06-02,796.34,809.02,783.9,805.25,USD,1.0,1.0
2006-06-05,804.88,817.69,804.63,814.93,USD,1.0,1.0
2006-06-06,814.3,815.81,792.06,797.34,USD,1.0,1.0
2006-06-07,797.09,798.35,780.51,794.7,USD,1.0,1.0
2006-06-08,794.7,798.97,770.08,771.08,USD,1.0,1.0
2006-06-09,772.59,781.39,763.8,769.83,USD,1.0,1.0
2006-06-12,769.45,774.35,760.03,767.94,USD,1.0,1.0
2006-06-13,766.31,768.45,710.41,712.04,USD,1.0,1.0
2006-06-14,715.31,722.97,686.41,711.66,USD,1.0,1.0
2006-06-15,706.01,728.87,699.86,716.44,USD,1.0,1.0
2006-06-16,718.07,739.93,716.69,730.76,USD,1.0,1.0
2006-06-19,731.39,738.67,714.93,719.08,USD,1.0,1.0
2006-06-20,719.2,729.88,708.9,729.25,USD,1.0,1.0
2006-06-21,728.62,743.07,720.46,742.44,USD,1.0,1.0
2006-06-22,743.07,751.61,734.28,735.41,USD,1.0,1.0
2006-06-23,733.9,739.93,721.71,738.67,USD,1.0,1.0
2006-06-26,736.54,741.44,728.62,738.3,USD,1.0,1.0
2006-06-27,738.17,752.49,733.27,734.15,USD,1.0,1.0
2006-06-28,734.65,740.43,727.49,729.88,USD,1.0,1.0
2006-06-29,730.01,747.34,729.88,739.8,USD,1.0,1.0
2006-06-30,740.56,776.36,738.42,773.85,USD,1.0,1.0
2006-07-03,775.1,776.99,772.59,773.85,USD,1.0,1.0
2006-07-04,,,,,USD,1.0,1.0
2006-07-05,787.67,794.58,778.25,791.06,USD,1.0,1.0
2006-07-06,790.56,800.23,783.77,799.35,USD,1.0,1.0
2006-07-07,799.1,803.37,790.81,797.47,USD,1.0,1.0
2006-07-10,797.21,797.34,781.26,786.54,USD,1.0,1.0
2006-07-11,785.78,808.9,782.77,807.89,USD,1.0,1.0
2006-07-12,806.51,825.35,805.0,818.07,USD,1.0,1.0
2006-07-13,815.3,824.73,811.54,822.09,USD,1.0,0.0
2006-07-14,822.97,840.43,822.97,839.17,USD,1.0,0.0
2006-07-17,839.3,851.11,811.54,818.95,USD,1.0,0.0
2006-07-18,818.19,823.47,790.18,790.81,USD,1.0,0.0
2006-07-19,792.69,813.42,777.49,807.52,USD,1.0,0.0
2006-07-20,807.89,812.16,790.93,794.58,USD,1.0,0.0
2006-07-21,795.08,801.49,773.85,779.12,USD,1.0,0.0
2006-07-24,779.12,783.02,756.89,770.33,USD,1.0,0.0
2006-07-25,769.58,784.15,766.31,776.36,USD,1.0,0.0
2006-07-26,776.36,782.01,770.08,781.26,USD,1.0,0.0
2006-07-27,781.01,805.25,780.88,794.58,USD,1.0,-1.0
2006-07-28,794.58,799.73,785.15,797.47,USD,1.0,-1.0
2006-07-31,796.71,801.49,787.67,796.71,USD,1.0,-1.0
2006-08-01,796.71,813.01,791.49,811.64,USD,1.0,-1.0
2006-08-02,811.14,824.21,809.53,818.11,USD,1.0,-1.0
2006-08-03,818.48,818.48,801.19,809.28,USD,1.0,-1.0
2006-08-04,811.14,820.47,807.41,808.16,USD,1.0,-1.0
2006-08-07,801.19,817.61,801.19,812.51,USD,1.0,-1.0
2006-08-08,811.02,814.13,803.06,809.78,USD,1.0,-1.0
2006-08-09,808.28,821.1,796.21,815.5,USD,1.0,-1.0
2006-08-10,815.87,819.48,794.97,795.84,USD,1.0,-1.0
2006-08-11,802.56,807.41,784.4,793.85,USD,1.0,-1.0
2006-08-14,791.49,792.48,781.29,787.63,USD,1.0,-1.0
2006-08-15,787.38,787.38,775.69,779.79,USD,1.0,-1.0
2006-08-16,780.66,791.61,780.04,787.38,USD,1.0,-1.0
2006-08-17,785.52,789.99,767.6,770.46,USD,1.0,-1.0
2006-08-18,771.08,775.07,759.14,766.11,USD,1.0,-1.0
2006-08-21,765.86,783.77,765.86,782.78,USD,1.0,-1.0
2006-08-22,783.77,786.26,775.07,781.29,USD,1.0,-1.0
2006-08-23,781.91,788.5,777.55,780.04,USD,1.0,-1.0
2006-08-24,778.92,783.77,773.2,774.57,USD,1.0,-1.0
2006-08-25,776.56,780.66,773.57,777.43,USD,1.0,-1.0
2006-08-28,777.93,779.67,765.49,768.84,USD,1.0,-1.0
2006-08-29,768.35,771.71,758.89,762.87,USD,1.0,-1.0
2006-08-30,765.61,775.81,765.61,771.58,USD,1.0,-1.0
2006-08-31,771.96,782.53,771.96,781.53,USD,1.0,-1.0
2006-09-01,781.29,781.91,781.91,779.54,USD,1.0,-1.0
2006-09-04,,,,,USD,1.0,-1.0
2006-09-05,783.77,799.32,781.53,797.09,USD,1.0,-1.0
2006-09-06,795.84,797.21,789.37,790.74,USD,1.0,-1.0
2006-09-07,790.74,792.23,765.11,769.96,USD,1.0,-1.0
2006-09-08,770.84,771.96,755.78,760.63,USD,1.0,-1.0
2006-09-11,761.63,761.75,726.55,736.0,USD,1.0,-1.0
2006-09-12,736.75,747.07,729.41,732.14,USD,1.0,-1.0
2006-09-13,733.76,738.99,721.57,734.63,USD,1.0,-1.0
2006-09-14,732.14,741.47,719.08,722.07,USD,1.0,-1.0
2006-09-15,719.95,724.06,710.37,718.46,USD,1.0,-1.0
2006-09-18,718.71,732.77,718.71,730.53,USD,1.0,-1.0
2006-09-19,730.03,730.4,714.73,718.71,USD,1.0,-1.0
2006-09-20,713.23,730.28,713.23,722.56,USD,1.0,-1.0
2006-09-21,721.57,728.41,717.84,725.18,USD,1.0,-1.0
2006-09-22,727.79,736.5,727.17,734.01,USD,1.0,-1.0
2006-09-25,733.76,735.25,723.44,734.51,USD,1.0,-1.0
2006-09-26,734.26,738.99,729.03,736.0,USD,1.0,-1.0
2006-09-27,735.01,744.59,734.38,743.47,USD,1.0,-1.0
2006-09-28,743.59,754.16,743.59,752.67,USD,1.0,-1.0
2006-09-29,752.8,752.8,740.23,744.71,USD,1.0,-1.0
2006-10-02,745.08,750.87,742.0,743.6,USD,-1.0,-1.0
2006-10-03,743.11,743.6,715.5,716.73,USD,-1.0,-1.0
2006-10-04,715.87,721.91,694.54,698.49,USD,-1.0,-1.0
2006-10-05,699.23,713.4,698.86,709.34,USD,-1.0,-1.0
2006-10-06,710.2,713.03,695.78,710.94,USD,-1.0,-1.0
2006-10-09,711.31,721.29,705.64,718.33,USD,-1.0,-1.0
2006-10-10,718.09,721.66,706.25,710.2,USD,-1.0,-1.0
2006-10-11,710.44,719.07,708.1,710.57,USD,-1.0,-1.0
2006-10-12,710.2,718.58,708.1,715.25,USD,-1.0,-1.0
2006-10-13,715.25,732.38,714.14,730.54,USD,-1.0,-1.0
2006-10-16,731.27,738.92,730.29,737.68,USD,-1.0,-1.0
2006-10-17,738.42,741.5,725.97,731.52,USD,-1.0,-1.0
2006-10-18,731.77,738.05,729.3,730.41,USD,-1.0,-1.0
2006-10-19,730.29,744.46,726.22,742.61,USD,-1.0,-1.0
2006-10-20,742.49,746.93,732.75,735.1,USD,-1.0,-1.0
2006-10-23,735.1,735.1,717.96,718.46,USD,-1.0,-1.0
2006-10-24,719.2,725.97,709.95,724.25,USD,-1.0,-1.0
2006-10-25,723.76,732.51,717.96,728.19,USD,-1.0,-1.0
2006-10-26,727.82,741.38,726.96,739.29,USD,-1.0,-1.0
2006-10-27,738.42,742.61,732.75,740.77,USD,-1.0,-1.0
2006-10-30,740.52,755.8,739.53,748.65,USD,-1.0,-1.0
2006-10-31,747.54,751.0,740.15,747.91,USD,-1.0,-1.0
2006-11-01,748.78,763.81,748.78,763.32,USD,-1.0,-1.0
2006-11-02,764.68,774.41,759.87,773.8,USD,-1.0,-1.0
2006-11-03,772.07,778.11,763.57,775.52,USD,-1.0,-1.0
2006-11-06,776.51,779.22,769.73,773.92,USD,-1.0,-1.0
2006-11-07,771.33,777.99,768.74,773.67,USD,-1.0,-1.0
2006-11-08,774.66,775.52,761.47,762.09,USD,-1.0,-1.0
2006-11-09,760.98,785.14,757.4,784.89,USD,-1.0,-1.0
2006-11-10,784.64,786.37,772.2,776.63,USD,-1.0,-1.0
2006-11-13,774.91,781.32,766.03,771.33,USD,-1.0,-1.0
2006-11-14,772.44,777.0,764.18,770.72,USD,-1.0,-1.0
2006-11-15,769.36,771.33,759.25,768.87,USD,-1.0,-1.0
2006-11-16,768.99,775.28,765.54,766.28,USD,-1.0,-1.0
2006-11-17,766.28,767.76,757.4,767.27,USD,-1.0,-1.0
2006-11-20,767.64,773.43,764.8,766.77,USD,-1.0,-1.0
2006-11-21,765.79,775.28,765.79,774.91,USD,-1.0,-1.0
2006-11-22,775.28,782.67,772.07,775.28,USD,-1.0,-1.0
2006-11-23,,,,,USD,-1.0,-1.0
2006-11-24,776.39,789.45,775.28,775.28,USD,-1.0,-1.0
2006-11-27,788.71,791.05,784.77,789.57,USD,-1.0,-1.0
2006-11-28,789.57,791.18,779.59,785.51,USD,-1.0,-1.0
2006-11-29,786.86,789.2,782.06,783.29,USD,-1.0,-1.0
2006-11-30,782.67,798.7,782.67,797.34,USD,-1.0,-1.0
2006-12-01,799.9,800.51,792.82,794.53,USD,-1.0,-1.0
2006-12-04,795.75,798.56,787.08,794.9,USD,-1.0,-1.0
2006-12-05,795.63,798.93,786.1,791.23,USD,-1.0,-1.0
2006-12-06,790.75,792.33,771.21,776.58,USD,-1.0,-1.0
2006-12-07,776.33,780.36,768.4,777.92,USD,-1.0,-1.0
2006-12-08,779.75,785.01,767.18,770.59,USD,-1.0,-1.0
2006-12-11,768.76,775.72,766.08,775.24,USD,-1.0,-1.0
2006-12-12,775.36,776.09,770.47,771.45,USD,-1.0,-1.0
2006-12-13,772.43,775.24,766.32,772.3,USD,-1.0,-1.0
2006-12-14,771.57,774.26,768.15,770.47,USD,-1.0,-1.0
2006-12-15,768.64,773.28,754.11,756.06,USD,-1.0,-1.0
2006-12-18,756.06,759.48,751.18,754.6,USD,-1.0,-1.0
2006-12-19,755.7,765.1,755.09,763.76,USD,-1.0,1.0
2006-12-20,764.98,766.81,759.73,762.41,USD,-1.0,1.0
2006-12-21,761.8,763.76,757.89,759.12,USD,-1.0,1.0
2006-12-22,758.26,762.78,758.26,759.97,USD,-1.0,1.0
2006-12-26,763.27,772.3,762.9,765.59,USD,-1.0,1.0
2006-12-27,765.83,771.82,765.1,769.74,USD,-1.0,1.0
2006-12-28,768.64,779.39,768.4,777.8,USD,-1.0,1.0
2006-12-29,778.04,780.49,774.87,779.14,USD,-1.0,1.0
2007-01-02,780.61,785.86,779.75,779.14,USD,-1.0,1.0
2007-01-03,785.25,790.5,765.71,769.13,USD,-1.0,1.0
2007-01-04,768.52,772.79,760.09,764.73,USD,-1.0,1.0
2007-01-05,761.56,766.81,736.4,741.16,USD,-1.0,1.0
2007-01-08,744.09,747.88,738.84,744.22,USD,-1.0,1.0
2007-01-09,746.17,753.99,741.29,751.06,USD,-1.0,1.0
2007-01-10,750.81,751.18,740.31,749.1,USD,-1.0,1.0
2007-01-11,747.39,753.5,744.83,749.71,USD,-1.0,1.0
2007-01-12,746.78,767.91,745.8,765.59,USD,-1.0,1.0
2007-01-15,,,,,USD,-1.0,1.0
2007-01-16,766.32,768.15,761.07,764.37,USD,-1.0,1.0
2007-01-17,763.76,775.24,757.89,773.4,USD,-1.0,1.0
2007-01-18,773.04,778.41,765.47,767.05,USD,-1.0,1.0
2007-01-19,766.32,777.92,765.71,776.82,USD,-1.0,1.0
2007-01-22,776.46,781.95,771.82,774.38,USD,-1.0,1.0
