date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2000-02-15,60.22,60.56,59.27,59.78,USD,0.0,0.0
2000-02-16,59.71,60.14,58.37,59.76,USD,0.0,0.0
2000-02-17,59.74,59.76,57.78,58.59,USD,0.0,0.0
2000-02-18,58.49,58.87,57.78,58.69,USD,0.0,0.0
2000-02-21,,,,,USD,0.0,0.0
2000-02-22,58.07,60.26,57.38,58.91,USD,0.0,0.0
2000-02-23,58.83,59.99,58.5,59.87,USD,0.0,0.0
2000-02-24,59.68,61.42,59.68,61.05,USD,0.0,0.0
2000-02-25,60.95,62.8,60.5,61.82,USD,0.0,0.0
2000-02-28,61.21,62.31,60.74,61.37,USD,0.0,0.0
2000-02-29,61.5,62.39,61.31,61.99,USD,0.0,0.0
2000-03-01,62.11,64.78,61.78,64.72,USD,0.0,0.0
2000-03-02,64.65,65.49,63.68,64.55,USD,0.0,0.0
2000-03-03,64.39,64.86,62.98,64.19,USD,0.0,0.0
2000-03-06,63.84,65.59,63.37,65.55,USD,0.0,0.0
2000-03-07,65.41,69.66,65.33,69.52,USD,0.0,0.0
2000-03-08,69.79,70.01,62.74,63.68,USD,0.0,0.0
2000-03-09,63.55,65.29,62.23,64.55,USD,0.0,0.0
2000-03-10,64.53,65.16,63.31,64.69,USD,0.0,0.0
2000-03-13,64.65,65.69,63.94,65.22,USD,0.0,0.0
2000-03-14,65.29,65.69,63.55,64.55,USD,0.0,0.0
2000-03-15,64.59,65.02,62.33,62.58,USD,0.0,0.0
2000-03-16,62.47,63.55,61.37,63.33,USD,0.0,0.0
2000-03-17,63.39,63.96,62.25,62.96,USD,0.0,0.0
2000-03-20,62.56,62.56,59.68,59.95,USD,0.0,0.0
2000-03-21,60.29,60.4,55.51,57.04,USD,0.0,0.0
2000-03-22,57.02,57.94,55.89,56.32,USD,0.0,0.0
2000-03-23,56.19,56.97,55.78,56.01,USD,0.0,0.0
2000-03-24,56.03,57.73,56.03,57.47,USD,0.0,0.0
2000-03-27,57.43,57.47,55.74,56.99,USD,0.0,0.0
2000-03-28,56.67,57.3,55.39,55.56,USD,0.0,0.0
2000-03-29,55.56,55.91,53.43,54.25,USD,0.0,0.0
2000-03-30,54.25,54.86,53.82,54.76,USD,0.0,0.0
2000-03-31,54.82,55.68,53.82,55.17,USD,0.0,0.0
2000-04-03,55.07,55.62,54.04,54.21,USD,0.0,0.0
2000-04-04,54.12,54.12,52.13,52.2,USD,0.0,0.0
2000-04-05,51.68,53.02,51.5,52.97,USD,0.0,0.0
2000-04-06,52.91,53.53,52.36,52.69,USD,0.0,0.0
2000-04-07,52.24,52.87,50.96,51.35,USD,0.0,0.0
2000-04-10,50.86,51.07,48.61,48.91,USD,0.0,0.0
2000-04-11,49.0,50.0,48.79,49.51,USD,0.0,0.0
2000-04-12,49.71,52.3,49.37,52.11,USD,0.0,0.0
2000-04-13,52.11,53.24,51.68,52.05,USD,0.0,0.0
2000-04-14,51.83,52.91,51.48,52.44,USD,0.0,0.0
2000-04-17,52.2,53.38,51.27,53.1,USD,0.0,0.0
2000-04-18,53.32,53.88,52.09,53.55,USD,0.0,0.0
2000-04-19,53.22,56.4,52.91,56.09,USD,0.0,0.0
2000-04-20,56.07,56.48,55.42,56.27,USD,0.0,0.0
2000-04-24,56.27,56.92,56.14,56.61,USD,0.0,0.0
2000-04-25,56.66,56.68,55.01,55.07,USD,0.0,0.0
2000-04-26,55.03,55.11,53.48,53.59,USD,0.0,0.0
2000-04-27,53.61,55.44,53.48,55.27,USD,0.0,0.0
2000-04-28,55.33,56.72,55.33,55.96,USD,0.0,0.0
2000-05-01,55.96,56.53,55.48,56.24,USD,0.0,0.0
2000-05-02,56.22,58.92,56.09,58.46,USD,0.0,0.0
2000-05-03,58.46,59.55,57.94,58.16,USD,0.0,0.0
2000-05-04,58.01,59.24,57.7,58.66,USD,0.0,0.0
2000-05-05,58.68,59.57,58.18,59.33,USD,0.0,0.0
2000-05-08,59.35,61.2,58.81,61.07,USD,0.0,0.0
2000-05-09,61.2,62.9,60.22,62.29,USD,0.0,0.0
2000-05-10,62.29,62.38,60.94,61.09,USD,0.0,0.0
2000-05-11,61.16,63.96,60.88,63.29,USD,0.0,0.0
2000-05-12,63.31,65.22,62.66,64.4,USD,0.0,0.0
2000-05-15,63.96,65.31,63.33,65.05,USD,0.0,0.0
2000-05-16,64.83,65.77,64.35,64.64,USD,0.0,0.0
2000-05-17,64.64,64.9,63.2,63.75,USD,0.0,0.0
2000-05-18,63.96,66.27,63.7,65.94,USD,0.0,0.0
2000-05-19,66.09,66.18,63.85,64.98,USD,0.0,0.0
2000-05-22,64.7,64.79,61.27,62.2,USD,0.0,0.0
2000-05-23,62.14,62.63,61.38,62.31,USD,0.0,0.0
2000-05-24,62.48,64.95,62.48,64.8,USD,0.0,0.0
2000-05-25,65.06,66.14,64.24,66.06,USD,0.0,0.0
2000-05-26,66.1,66.73,64.3,64.95,USD,0.0,0.0
2000-05-29,,,,,USD,0.0,0.0
2000-05-30,64.95,65.93,64.76,65.71,USD,0.0,0.0
2000-05-31,65.6,66.62,62.68,62.81,USD,0.0,-1.0
2000-06-01,62.79,65.49,62.5,65.25,USD,0.0,-1.0
2000-06-02,65.25,66.4,64.47,65.71,USD,0.0,-1.0
2000-06-05,65.64,66.57,63.8,64.3,USD,0.0,-1.0
2000-06-06,64.26,65.45,63.91,64.41,USD,0.0,-1.0
2000-06-07,64.6,65.34,62.57,64.84,USD,0.0,-1.0
2000-06-08,64.91,65.97,63.87,64.47,USD,0.0,-1.0
2000-06-09,64.41,65.6,63.91,65.38,USD,0.0,-1.0
2000-06-12,65.99,68.85,65.54,68.72,USD,0.0,1.0
2000-06-13,68.85,71.12,68.52,70.49,USD,0.0,1.0
2000-06-14,70.34,71.81,69.5,71.12,USD,0.0,1.0
2000-06-15,71.01,72.1,69.5,71.34,USD,0.0,1.0
2000-06-16,71.03,71.23,67.55,70.0,USD,0.0,1.0
2000-06-19,69.5,69.61,66.9,68.61,USD,0.0,1.0
2000-06-20,68.42,72.31,67.9,71.55,USD,0.0,1.0
2000-06-21,71.25,74.59,70.62,73.24,USD,0.0,1.0
2000-06-22,73.24,75.29,72.3,75.15,USD,0.0,1.0
2000-06-23,75.29,76.34,74.47,75.29,USD,0.0,1.0
2000-06-26,75.31,76.34,73.75,73.84,USD,0.0,1.0
2000-06-27,73.73,75.69,72.51,74.85,USD,0.0,1.0
2000-06-28,74.92,75.87,74.12,74.47,USD,0.0,1.0
2000-06-29,74.43,76.81,73.77,76.39,USD,0.0,1.0
2000-06-30,76.5,76.92,75.64,75.87,USD,0.0,1.0
2000-07-03,,,,,USD,0.0,0.0
2000-07-04,,,,,USD,0.0,0.0
2000-07-05,72.72,73.07,70.62,71.6,USD,0.0,0.0
2000-07-06,71.81,73.31,69.57,70.01,USD,0.0,0.0
2000-07-07,70.27,70.92,68.82,70.69,USD,0.0,0.0
2000-07-10,70.01,70.39,68.94,69.31,USD,0.0,0.0
2000-07-11,69.45,69.55,68.12,69.34,USD,0.0,0.0
2000-07-12,69.36,70.97,68.29,70.78,USD,0.0,0.0
2000-07-13,70.78,73.54,70.15,73.47,USD,0.0,0.0
2000-07-14,73.54,73.77,72.42,73.31,USD,0.0,0.0
2000-07-17,72.49,72.72,71.48,71.97,USD,0.0,0.0
2000-07-18,71.76,75.52,71.62,74.57,USD,0.0,0.0
2000-07-19,74.29,74.78,72.32,73.35,USD,0.0,0.0
2000-07-20,73.07,73.96,70.62,72.21,USD,0.0,0.0
2000-07-21,71.94,72.09,69.15,69.27,USD,0.0,0.0
2000-07-24,69.15,69.59,67.82,67.96,USD,0.0,1.0
2000-07-25,67.94,68.89,67.6,67.79,USD,0.0,1.0
2000-07-26,67.82,69.13,67.28,67.45,USD,0.0,1.0
2000-07-27,67.75,68.64,67.36,67.96,USD,0.0,1.0
2000-07-28,68.21,69.35,67.94,68.35,USD,0.0,1.0
2000-07-31,68.33,68.72,66.34,66.53,USD,0.0,1.0
2000-08-01,66.36,67.99,66.12,67.41,USD,0.0,1.0
2000-08-02,67.41,69.37,67.31,68.55,USD,0.0,1.0
2000-08-03,68.5,70.1,68.28,69.52,USD,0.0,1.0
2000-08-04,69.73,72.77,69.61,72.67,USD,0.0,1.0
2000-08-07,72.55,73.15,69.9,70.12,USD,0.0,1.0
2000-08-08,69.86,71.17,69.52,70.63,USD,0.0,1.0
2000-08-09,70.68,73.93,70.61,73.61,USD,0.0,1.0
2000-08-10,73.61,76.45,72.98,76.02,USD,0.0,1.0
2000-08-11,75.75,77.25,74.95,75.24,USD,0.0,1.0
2000-08-14,75.26,77.62,74.32,77.47,USD,0.0,1.0
2000-08-15,77.37,79.31,76.53,76.82,USD,0.0,1.0
2000-08-16,76.87,77.37,75.43,77.13,USD,0.0,1.0
2000-08-17,77.03,79.44,77.03,77.47,USD,0.0,0.0
2000-08-18,77.47,78.66,76.65,77.59,USD,0.0,0.0
2000-08-21,77.4,80.04,77.18,78.76,USD,0.0,0.0
2000-08-22,78.64,79.75,75.43,75.73,USD,0.0,0.0
2000-08-23,75.65,79.56,75.43,77.67,USD,0.0,0.0
2000-08-24,77.93,78.22,76.16,76.72,USD,0.0,0.0
2000-08-25,76.72,77.98,75.56,77.69,USD,0.0,0.0
2000-08-28,77.52,79.8,77.2,79.73,USD,0.0,0.0
2000-08-29,79.73,80.14,78.98,79.41,USD,0.0,0.0
2000-08-30,79.31,81.01,77.98,80.82,USD,0.0,0.0
2000-08-31,80.77,81.74,79.97,80.33,USD,0.0,0.0
2000-09-01,80.04,81.13,79.44,80.96,USD,0.0,0.0
2000-09-04,,,,,USD,0.0,0.0
2000-09-05,81.69,82.71,81.13,82.06,USD,0.0,0.0
2000-09-06,82.06,84.77,82.06,84.65,USD,0.0,0.0
2000-09-07,84.8,86.01,83.56,85.84,USD,0.0,0.0
2000-09-08,85.84,85.86,81.01,81.57,USD,0.0,0.0
2000-09-11,81.5,86.96,79.31,85.23,USD,0.0,0.0
2000-09-12,85.23,86.93,82.71,83.15,USD,0.0,0.0
2000-09-13,83.2,84.17,81.38,82.03,USD,0.0,0.0
2000-09-14,82.15,83.68,80.41,82.64,USD,0.0,0.0
2000-09-15,82.9,87.32,82.71,87.13,USD,0.0,0.0
2000-09-18,86.96,90.11,85.99,89.45,USD,0.0,0.0
2000-09-19,89.14,89.74,87.68,88.56,USD,0.0,0.0
2000-09-20,88.41,91.69,88.07,90.23,USD,0.0,0.0
2000-09-21,90.26,90.79,86.8,87.05,USD,0.0,0.0
2000-09-22,86.31,88.08,83.21,83.68,USD,0.0,0.0
2000-09-25,82.45,82.45,79.02,80.83,USD,0.0,0.0
2000-09-26,80.91,82.06,80.4,80.65,USD,0.0,0.0
2000-09-27,80.7,82.52,80.4,80.55,USD,0.0,0.0
2000-09-28,80.4,80.53,77.48,77.68,USD,0.0,1.0
2000-09-29,77.45,79.25,77.33,78.96,USD,0.0,1.0
2000-10-02,79.3,82.78,79.25,82.39,USD,0.0,1.0
2000-10-03,82.19,82.7,81.17,82.11,USD,0.0,1.0
2000-10-04,82.11,82.52,80.27,80.47,USD,0.0,1.0
2000-10-05,79.89,79.89,77.3,78.17,USD,0.0,1.0
2000-10-06,78.61,79.3,78.35,79.02,USD,0.0,1.0
2000-10-09,79.12,81.68,79.02,81.58,USD,0.0,1.0
2000-10-10,81.58,85.01,81.58,84.96,USD,1.0,1.0
2000-10-11,84.83,87.05,84.39,85.13,USD,1.0,1.0
2000-10-12,84.98,94.74,84.14,92.33,USD,1.0,1.0
2000-10-13,92.28,93.58,89.1,89.59,USD,1.0,1.0
2000-10-16,88.44,89.1,83.73,84.29,USD,1.0,1.0
2000-10-17,84.24,85.65,82.96,84.47,USD,1.0,1.0
2000-10-18,84.6,86.85,84.21,85.72,USD,1.0,1.0
2000-10-19,85.77,87.82,83.98,84.26,USD,1.0,1.0
2000-10-20,84.24,87.95,84.11,86.41,USD,1.0,1.0
2000-10-23,87.7,88.64,85.55,88.54,USD,1.0,1.0
2000-10-24,88.36,89.38,87.33,87.52,USD,1.0,1.0
2000-10-25,87.52,88.46,86.23,86.44,USD,1.0,1.0
2000-10-26,86.47,88.64,86.28,88.41,USD,1.0,1.0
2000-10-27,88.78,88.8,85.63,85.86,USD,1.0,1.0
2000-10-30,86.28,87.65,85.34,86.05,USD,1.0,1.0
2000-10-31,86.15,86.57,84.19,85.76,USD,1.0,1.0
2000-11-01,85.73,88.49,85.63,87.2,USD,1.0,1.0
2000-11-02,86.99,87.33,84.84,85.34,USD,1.0,1.0
2000-11-03,85.37,85.97,84.79,85.79,USD,1.0,1.0
2000-11-06,85.18,86.47,84.19,86.18,USD,1.0,1.0
2000-11-07,86.6,87.83,86.28,87.59,USD,1.0,1.0
2000-11-08,87.57,87.96,86.1,87.18,USD,1.0,1.0
2000-11-09,87.18,89.09,87.04,88.96,USD,1.0,1.0
2000-11-10,88.98,89.51,88.15,89.22,USD,1.0,1.0
2000-11-13,89.56,90.48,88.96,90.4,USD,1.0,1.0
2000-11-14,90.43,91.74,90.01,91.45,USD,1.0,1.0
2000-11-15,91.4,93.5,90.61,93.31,USD,1.0,0.0
2000-11-16,93.21,93.36,91.69,92.11,USD,1.0,0.0
2000-11-17,92.0,93.63,90.27,92.97,USD,1.0,0.0
2000-11-20,92.84,95.12,92.84,93.48,USD,1.0,0.0
2000-11-21,93.37,94.75,92.63,93.32,USD,1.0,0.0
2000-11-22,93.42,94.59,92.02,93.95,USD,1.0,0.0
2000-11-23,,,,,USD,1.0,0.0
2000-11-24,,,,,USD,1.0,0.0
2000-11-27,93.37,94.72,92.94,93.9,USD,1.0,0.0
2000-11-28,93.79,93.79,90.74,90.82,USD,1.0,0.0
2000-11-29,90.74,92.63,89.89,91.91,USD,1.0,0.0
2000-11-30,91.94,93.16,89.44,89.76,USD,1.0,0.0
2000-12-01,89.6,90.64,84.53,84.98,USD,1.0,1.0
2000-12-04,85.19,86.92,82.14,82.86,USD,1.0,1.0
2000-12-05,82.81,83.68,78.29,78.37,USD,1.0,1.0
2000-12-06,78.29,80.15,74.98,79.22,USD,1.0,1.0
2000-12-07,79.3,80.55,77.13,77.9,USD,1.0,1.0
2000-12-08,77.76,78.08,73.92,75.48,USD,1.0,1.0
2000-12-11,74.84,78.43,74.84,78.29,USD,1.0,1.0
2000-12-12,78.45,79.36,76.83,78.77,USD,1.0,1.0
2000-12-13,78.69,79.73,75.64,76.28,USD,1.0,1.0
2000-12-14,75.72,77.18,73.01,74.29,USD,1.0,1.0
2000-12-15,74.23,76.7,74.05,76.62,USD,1.0,1.0
2000-12-18,76.78,79.28,76.78,78.98,USD,1.0,1.0
2000-12-19,77.76,78.96,76.3,77.84,USD,1.0,1.0
2000-12-20,76.98,77.79,71.41,71.75,USD,1.0,1.0
2000-12-21,71.41,73.72,71.22,72.33,USD,1.0,1.0
2000-12-22,72.53,75.87,72.25,72.89,USD,1.0,1.0
2000-12-26,72.94,74.84,72.94,74.17,USD,1.0,1.0
2000-12-27,74.06,75.17,73.53,73.69,USD,1.0,1.0
2000-12-28,73.72,74.0,71.75,71.97,USD,1.0,1.0
2000-12-29,71.75,75.03,71.33,74.61,USD,1.0,1.0
2001-01-02,74.89,76.28,74.2,75.76,USD,1.0,1.0
2001-01-03,75.76,78.34,75.39,77.95,USD,1.0,1.0
2001-01-04,77.93,79.96,77.04,78.34,USD,1.0,1.0
2001-01-05,78.34,80.13,77.56,77.82,USD,1.0,1.0
2001-01-08,78.29,79.01,75.73,76.06,USD,1.0,1.0
2001-01-09,76.28,77.17,74.95,76.95,USD,1.0,1.0
2001-01-10,77.2,82.41,76.84,82.07,USD,1.0,-1.0
2001-01-11,82.05,83.24,80.74,81.88,USD,1.0,-1.0
2001-01-12,81.71,83.94,81.69,83.66,USD,1.0,-1.0
2001-01-15,,,,,USD,1.0,-1.0
2001-01-16,84.36,85.22,83.11,84.33,USD,1.0,-1.0
2001-01-17,84.36,84.89,80.79,82.41,USD,1.0,-1.0
2001-01-18,82.38,84.94,81.71,84.78,USD,1.0,-1.0
2001-01-19,84.91,90.2,83.91,89.62,USD,1.0,0.0
2001-01-22,89.79,91.04,88.39,89.62,USD,1.0,0.0
2001-01-23,89.29,89.47,87.42,88.93,USD,1.0,0.0
2001-01-24,89.02,89.62,86.16,87.36,USD,1.0,0.0
2001-01-25,87.36,88.63,86.64,88.3,USD,1.0,0.0
2001-01-26,88.42,90.16,88.03,89.53,USD,1.0,0.0
2001-01-29,89.53,90.61,86.79,87.39,USD,1.0,0.0
2001-01-30,87.57,88.24,86.25,87.39,USD,1.0,0.0
2001-01-31,87.45,88.45,85.02,86.19,USD,1.0,0.0
2001-02-01,86.31,89.77,85.41,89.68,USD,1.0,0.0
2001-02-02,89.77,94.04,88.81,93.8,USD,1.0,0.0
2001-02-05,93.38,93.98,90.85,91.88,USD,1.0,0.0
2001-02-06,91.79,92.87,90.7,91.27,USD,1.0,-1.0
2001-02-07,91.33,94.28,90.4,94.04,USD,1.0,-1.0
2001-02-08,94.07,95.85,93.56,95.0,USD,1.0,-1.0
2001-02-09,94.7,95.27,92.78,93.32,USD,1.0,-1.0
2001-02-12,92.93,93.53,91.42,91.76,USD,1.0,-1.0
2001-02-13,91.79,91.79,89.41,91.3,USD,1.0,-1.0
2001-02-14,91.12,92.78,89.17,89.35,USD,1.0,-1.0
2001-02-15,89.26,89.26,85.86,86.61,USD,1.0,-1.0
2001-02-16,86.61,88.12,86.55,87.7,USD,1.0,-1.0
2001-02-19,,,,,USD,1.0,-1.0
2001-02-20,88.48,88.93,85.41,85.95,USD,1.0,-1.0
2001-02-21,85.62,86.52,84.46,85.12,USD,1.0,-1.0
2001-02-22,85.18,87.11,84.61,85.98,USD,1.0,-1.0
2001-02-23,85.98,87.8,85.06,86.64,USD,1.0,-1.0
2001-02-26,86.22,87.05,84.73,84.79,USD,1.0,-1.0
2001-02-27,84.73,84.73,82.7,83.92,USD,1.0,-1.0
2001-02-28,83.62,84.73,81.62,81.71,USD,1.0,-1.0
2001-03-01,81.77,83.15,81.03,82.4,USD,1.0,-1.0
2001-03-02,82.61,84.13,82.34,83.06,USD,1.0,-1.0
2001-03-05,83.41,86.01,83.27,85.32,USD,1.0,-1.0
2001-03-06,85.47,85.62,84.16,84.49,USD,1.0,-1.0
2001-03-07,84.43,86.82,84.07,86.52,USD,1.0,1.0
2001-03-08,86.28,86.97,84.52,84.7,USD,1.0,1.0
2001-03-09,84.46,84.88,83.3,83.56,USD,1.0,1.0
2001-03-12,83.3,84.25,82.55,83.53,USD,1.0,1.0
2001-03-13,83.47,83.47,82.07,82.31,USD,1.0,1.0
2001-03-14,82.04,82.79,78.61,78.79,USD,1.0,1.0
2001-03-15,79.12,79.72,77.93,79.21,USD,1.0,1.0
2001-03-16,79.18,81.98,78.91,79.78,USD,1.0,1.0
2001-03-19,80.1,80.37,77.87,78.02,USD,1.0,1.0
2001-03-20,78.02,79.03,76.67,77.45,USD,1.0,1.0
2001-03-21,77.45,79.64,76.86,79.46,USD,1.0,1.0
2001-03-22,79.43,80.62,78.34,78.69,USD,1.0,1.0
2001-03-23,78.52,81.39,78.52,80.95,USD,1.0,1.0
2001-03-26,81.24,82.01,80.38,81.48,USD,1.0,1.0
2001-03-27,81.39,83.14,81.18,82.28,USD,1.0,1.0
2001-03-28,82.34,82.37,77.83,78.01,USD,1.0,1.0
2001-03-29,78.01,79.41,76.35,78.04,USD,1.0,1.0
2001-03-30,78.31,78.99,76.97,77.95,USD,1.0,1.0
2001-04-02,78.13,78.49,75.76,75.88,USD,1.0,1.0
2001-04-03,75.91,77.92,75.58,77.66,USD,1.0,1.0
2001-04-04,77.74,80.77,77.48,80.41,USD,1.0,1.0
2001-04-05,80.71,82.37,79.67,80.83,USD,1.0,1.0
2001-04-06,80.8,80.89,79.49,80.24,USD,1.0,1.0
2001-04-09,80.12,82.04,80.09,80.89,USD,1.0,1.0
2001-04-10,81.01,84.92,80.98,84.45,USD,1.0,1.0
2001-04-11,84.36,84.36,82.84,83.56,USD,1.0,1.0
2001-04-12,83.59,85.51,83.59,83.76,USD,1.0,1.0
2001-04-13,,,,,USD,-1.0,1.0
2001-04-16,83.35,86.11,83.17,85.37,USD,-1.0,1.0
2001-04-17,85.99,85.99,83.47,83.73,USD,-1.0,1.0
2001-04-18,83.88,83.88,80.18,82.87,USD,-1.0,1.0
2001-04-19,82.67,82.9,81.39,82.49,USD,-1.0,1.0
2001-04-20,82.49,83.02,79.46,80.89,USD,-1.0,1.0
2001-04-23,80.95,81.91,80.36,80.98,USD,-1.0,1.0
2001-04-24,81.06,82.06,78.6,78.78,USD,-1.0,-1.0
2001-04-25,78.6,80.3,78.45,80.04,USD,-1.0,-1.0
2001-04-26,80.13,84.03,80.04,83.41,USD,-1.0,-1.0
2001-04-27,83.56,84.0,82.56,82.91,USD,-1.0,-1.0
2001-04-30,83.26,85.02,82.5,83.47,USD,-1.0,-1.0
2001-05-01,83.38,84.99,82.85,84.88,USD,-1.0,-1.0
2001-05-02,84.91,85.2,81.42,81.53,USD,-1.0,-1.0
2001-05-03,81.59,83.73,80.27,83.44,USD,-1.0,-1.0
2001-05-04,83.59,84.26,82.56,83.18,USD,-1.0,-1.0
2001-05-07,83.12,83.82,81.3,81.44,USD,-1.0,-1.0
2001-05-08,81.47,82.12,80.21,80.33,USD,-1.0,-1.0
2001-05-09,80.36,82.85,79.33,82.79,USD,-1.0,-1.0
2001-05-10,82.85,84.61,82.56,83.64,USD,-1.0,-1.0
2001-05-11,83.64,84.32,82.94,83.73,USD,-1.0,-1.0
2001-05-14,83.82,84.5,82.35,84.2,USD,-1.0,-1.0
2001-05-15,84.61,85.26,83.91,84.99,USD,-1.0,-1.0
2001-05-16,85.26,85.79,83.44,84.64,USD,-1.0,-1.0
2001-05-17,84.61,85.11,83.94,84.79,USD,-1.0,-1.0
2001-05-18,84.82,87.96,82.47,87.72,USD,-1.0,-1.0
2001-05-21,87.69,88.57,86.84,87.93,USD,-1.0,-1.0
2001-05-22,88.1,88.13,86.75,87.22,USD,-1.0,-1.0
2001-05-23,87.37,87.37,85.91,86.0,USD,-1.0,-1.0
2001-05-24,86.0,86.26,81.99,82.6,USD,-1.0,-1.0
2001-05-25,82.6,83.09,81.7,82.51,USD,-1.0,-1.0
2001-05-28,,,,,USD,-1.0,-1.0
2001-05-29,82.43,84.46,82.43,83.33,USD,-1.0,-1.0
2001-05-30,83.5,84.17,82.66,83.01,USD,-1.0,-1.0
2001-05-31,82.95,83.5,80.1,82.48,USD,-1.0,-1.0
2001-06-01,82.8,83.15,80.19,81.2,USD,-1.0,-1.0
2001-06-04,82.16,83.56,81.52,81.79,USD,-1.0,-1.0
2001-06-05,81.61,82.37,80.83,82.11,USD,-1.0,-1.0
2001-06-06,82.11,82.48,79.23,80.59,USD,-1.0,-1.0
2001-06-07,80.39,81.7,79.69,80.68,USD,-1.0,-1.0
2001-06-08,80.97,82.63,80.83,82.37,USD,-1.0,-1.0
2001-06-11,82.57,85.3,82.57,84.43,USD,-1.0,-1.0
2001-06-12,84.14,85.42,83.59,84.84,USD,-1.0,-1.0
2001-06-13,84.81,86.15,83.73,83.85,USD,-1.0,-1.0
2001-06-14,83.7,85.13,83.15,84.43,USD,-1.0,-1.0
2001-06-15,84.46,84.64,82.69,82.89,USD,-1.0,-1.0
2001-06-18,82.69,82.98,79.72,80.1,USD,-1.0,-1.0
2001-06-19,80.13,80.88,79.37,79.9,USD,-1.0,-1.0
2001-06-20,79.93,80.24,75.59,77.05,USD,-1.0,-1.0
2001-06-21,76.67,77.89,75.21,77.28,USD,-1.0,-1.0
2001-06-22,77.69,78.85,76.87,78.07,USD,-1.0,-1.0
2001-06-25,78.09,79.49,77.92,79.29,USD,-1.0,-1.0
2001-06-26,79.23,79.99,78.04,78.5,USD,-1.0,-1.0
2001-06-27,78.47,78.47,73.32,74.52,USD,-1.0,-1.0
2001-06-28,74.49,74.92,73.03,74.37,USD,-1.0,-1.0
2001-06-29,74.72,76.96,74.6,76.38,USD,-1.0,-1.0
2001-07-02,76.55,77.69,73.85,75.5,USD,-1.0,-1.0
2001-07-03,75.62,76.52,74.63,76.35,USD,-1.0,-1.0
2001-07-04,,,,,USD,-1.0,-1.0
2001-07-05,77.8,78.71,76.64,78.62,USD,-1.0,-1.0
2001-07-06,78.56,82.31,78.56,82.08,USD,-1.0,-1.0
2001-07-09,81.73,82.23,80.01,80.28,USD,-1.0,-1.0
2001-07-10,80.16,80.57,79.14,79.99,USD,-1.0,-1.0
2001-07-11,80.04,80.28,78.33,78.88,USD,-1.0,-1.0
2001-07-12,78.59,78.85,75.48,77.98,USD,-1.0,-1.0
2001-07-13,78.12,78.5,76.29,77.37,USD,-1.0,-1.0
2001-07-16,77.25,77.34,74.84,75.82,USD,-1.0,-1.0
2001-07-17,75.85,76.58,74.28,74.4,USD,-1.0,-1.0
2001-07-18,74.37,74.49,71.87,72.42,USD,-1.0,-1.0
2001-07-19,72.16,75.07,71.4,71.87,USD,-1.0,-1.0
2001-07-20,71.87,75.5,71.87,74.46,USD,-1.0,-1.0
2001-07-23,75.81,76.35,74.26,74.97,USD,-1.0,-1.0
2001-07-24,74.92,75.89,74.66,75.52,USD,-1.0,-1.0
2001-07-25,75.52,77.41,75.17,77.04,USD,-1.0,-1.0
2001-07-26,76.93,77.61,76.5,76.72,USD,-1.0,-1.0
2001-07-27,76.5,77.93,75.35,77.56,USD,-1.0,-1.0
2001-07-30,77.5,77.64,76.21,76.44,USD,-1.0,-1.0
2001-07-31,76.35,77.07,75.52,75.63,USD,-1.0,-1.0
2001-08-01,75.63,77.07,75.58,76.84,USD,-1.0,-1.0
2001-08-02,76.84,80.08,76.75,79.54,USD,-1.0,-1.0
2001-08-03,79.65,80.14,78.65,79.28,USD,-1.0,-1.0
2001-08-06,78.93,79.68,78.59,79.62,USD,-1.0,-1.0
2001-08-07,79.57,81.52,79.39,80.2,USD,-1.0,-1.0
2001-08-08,80.2,81.17,78.96,79.05,USD,-1.0,-1.0
2001-08-09,79.02,79.57,78.59,79.34,USD,-1.0,-1.0
2001-08-10,79.48,81.58,79.37,80.51,USD,-1.0,-1.0
2001-08-13,80.48,81.15,79.51,79.85,USD,-1.0,-1.0
2001-08-14,79.71,80.51,79.42,80.4,USD,-1.0,-1.0
2001-08-15,80.37,81.09,78.71,79.11,USD,-1.0,-1.0
2001-08-16,78.96,79.22,77.93,78.65,USD,-1.0,-1.0
2001-08-17,78.65,79.28,76.21,76.58,USD,-1.0,-1.0
2001-08-20,76.35,78.22,75.63,78.02,USD,-1.0,-1.0
2001-08-21,77.93,80.66,77.79,80.11,USD,-1.0,-1.0
2001-08-22,80.14,81.7,79.0,79.06,USD,-1.0,-1.0
2001-08-23,79.09,80.11,78.79,79.84,USD,-1.0,-1.0
2001-08-24,80.02,81.4,79.84,80.65,USD,-1.0,-1.0
2001-08-27,80.86,81.46,79.27,79.96,USD,-1.0,-1.0
2001-08-28,80.05,82.09,79.48,81.46,USD,-1.0,-1.0
2001-08-29,81.46,82.75,80.26,81.1,USD,-1.0,-1.0
2001-08-30,81.01,81.22,79.51,79.6,USD,-1.0,-1.0
2001-08-31,79.6,81.7,79.6,81.55,USD,-1.0,-1.0
2001-09-03,,,,,USD,-1.0,-1.0
2001-09-04,81.46,81.49,80.23,80.74,USD,-1.0,-1.0
2001-09-05,80.74,81.64,80.23,80.8,USD,-1.0,-1.0
2001-09-06,80.98,82.9,80.59,82.69,USD,-1.0,-1.0
2001-09-07,82.63,84.4,82.24,84.04,USD,-1.0,-1.0
2001-09-10,83.8,83.95,82.66,82.84,USD,-1.0,-1.0
2001-09-11,82.9,83.26,82.54,83.26,USD,-1.0,-1.0
